0.000000000000000000e+00
-5.196190283385391240e+00
5.245517290794419196e+00
-1.224996688653858357e+00
-2.401819208804203853e+00
-1.258699435947590262e+00
2.233770435451473968e-01
-2.848228548064798971e-01
-1.544333090499032668e+00
-1.948816767459308874e+00
-1.835354594367110348e+00
-1.612314683358012868e+00
-9.102293481842332890e-01
5.284075491809873126e-01
1.937652717812112568e+00
2.270653745233280674e+00
2.234090859764891857e+00
1.987302750320313560e+00
1.612606799856648898e+00
1.113044839730006563e+00
3.311041716257062117e-01
-7.736603996363221603e-01
-1.006808511222660574e+00
-1.014511962081773438e-01
6.995809034872907395e-02
3.132975960678701655e-01
1.590380590745954226e-01
-1.410355483027338763e-01
-7.172712689426602450e-01
-1.207723095017686932e+00
-8.855316763418946691e-01
-6.150738653015239699e-01
-4.819221777627042402e-01
-1.169506048930874842e+00
-1.398543968272463633e+00
-7.296656824002144548e-01
1.351354584359595046e-01
1.106610926154998120e+00
1.726475751428333316e+00
2.684049933503484198e+00
2.179250025578781891e+00
9.193650797462153967e-01
-9.212794207639991573e-01
-3.791255248698875424e-01
8.179812587110919520e-01
2.329491124502695687e+00
2.248651358663126487e+00
1.109318666848574164e+00
-2.748202706311065335e-01
-1.612827165639638016e+00
-1.845607166705763413e+00
-2.133732529112960297e+00
-2.315259629530272978e+00
-1.936178200151759121e+00
-1.513820033296072509e+00
-4.402281859703149891e-01
4.373343966920936188e-01
1.783442795296401817e+00
1.189637531139069004e+00
-3.082958112596304590e-01
-1.744888272686098141e+00
-3.856564348922679297e+00
-4.970942558174838766e+00
-3.622640490685075765e+00
-1.830411486708322100e+00
-4.505367826534428799e-01
1.569408635229459836e+00
2.561389258404559666e+00
3.330313450557730981e+00
4.344463856125540424e+00
4.208633053331584328e+00
4.129792032034447224e+00
3.637417427457412256e+00
3.219122458115364793e+00
2.616610589792488284e+00
1.722531847649903636e+00
1.012592309907972332e+00
2.490165283840013177e-01
-1.138563190319738655e-01
-8.816060832192039731e-01
-1.456763019392054437e+00
-2.002603642491288749e+00
-2.251113606578486692e+00
-2.421812729048781421e+00
-2.708087340579839353e+00
-2.496212841272703375e+00
-2.663374786672718209e+00
-2.147960227570559155e+00
-1.452179385276835211e+00
-2.428180768823716695e-01
-2.264139947239792450e-01
-3.864050004337781230e-01
-5.854221118286638825e-01
-1.027092663965794239e+00
-1.377435455008785725e+00
-1.943373460811981701e+00
-1.753192750638011388e+00
-1.871206612864239949e+00
-2.098911452820715784e+00
-2.121261192465322853e+00
-4.573520540229962239e-01
6.664504703217458692e-01
1.096708810120329280e+00
1.489796980249687763e+00
1.721413545445795501e+00
1.614199994772098634e+00
1.725650531845771996e+00
1.680252691822857969e+00
1.911594021717066827e+00
1.887153850376738440e+00
2.141535923096341332e+00
2.167983617611371816e+00
2.013969516306028495e+00
1.743602959323661938e+00
1.379815173533150530e+00
1.317366564399407913e+00
1.250986744355218505e+00
1.404405875856023833e+00
1.212785269428654056e+00
1.231696450351706495e+00
1.159222838757034246e+00
9.093617600611245688e-01
9.334442051910816218e-01
8.130281074420473431e-01
9.548785423260092164e-01
7.361812615065124188e-01
4.187638429745046964e-01
7.357983785901741625e-01
1.164860595432150703e+00
1.423287482418304384e+00
1.472908132784089164e+00
1.532290406021197704e+00
1.197717786981878030e+00
1.197240705982042241e+00
8.663045829074401682e-01
5.632574994327750328e-01
3.441912695096568386e-01
-2.393435307617630403e-01
-8.281818959386225698e-01
-1.981683621687848840e+00
-2.667746486148906193e+00
-3.414878846669107126e+00
-3.756835136632011185e+00
-4.029087487547398538e+00
-4.049560926726127441e+00
-4.166949068849395310e+00
-4.225968437524155519e+00
-4.061577797949795787e+00
-4.101591189416053496e+00
-3.931975667779818107e+00
-3.860608151365000129e+00
-3.587491933626411722e+00
-3.095159143117468314e+00
-2.726961196693675316e+00
-1.955907779208683195e+00
-1.283832843023731574e+00
-4.126621173606787596e-01
8.203983372186837708e-02
7.463864566237288223e-01
1.276928488905615611e+00
1.850067230827538545e+00
2.403025581760243501e+00
2.906439756958960619e+00
3.006899677884250277e+00
2.888217665850349114e+00
2.832128922004347515e+00
2.453922984355956682e+00
2.245353309408177456e+00
2.018827195230072480e+00
1.827362939544482368e+00
1.664506643345935677e+00
1.240753791862469813e+00
9.760397565490852578e-01
4.330442024201372475e-01
1.037447296500729199e-01
-2.656328366432871846e-01
-4.801910366746737213e-01
-6.009778446557801912e-01
-8.085662917380519454e-01
-8.787978060466639096e-01
-9.772361111775104137e-01
-9.500508475774165351e-01
-9.454358750054936422e-01
-9.531536167638346990e-01
-9.472939002415905474e-01
-9.422175836059256682e-01
-8.397460668477692014e-01
-7.542932464648938184e-01
-4.166691234106771891e-01
-3.973056576833174924e-01
-2.183879317417703747e-01
1.095464564120417206e-01
1.462360409362787605e-01
2.628435993778781010e-01
3.111008012248969723e-01
5.685923769913524550e-01
5.867859753699318226e-01
6.564885897996401987e-01
5.576731779744109607e-01
5.646089770854212375e-01
7.656177820400233980e-01
8.447986555819791965e-01
1.072086534745402497e+00
1.070732690117887298e+00
1.233553666906344937e+00
1.073503740626518876e+00
8.457328815932365629e-01
6.977165604606215821e-01
5.329782563477694080e-01
5.947451550715411317e-01
3.926987988291973930e-01
3.634249912578790265e-01
2.503885588514509486e-01
2.280956528204838019e-01
1.738192422837353257e-01
2.626255764770354384e-01
4.929940129668049509e-01
6.626357807434537506e-01
7.485286087610170114e-01
7.830352369010460389e-01
1.054849123787258369e+00
1.337358392083138892e+00
1.409629385321222061e+00
1.455254403389249607e+00
1.341458963454518649e+00
1.437013598267288028e+00
1.784115219844669253e+00
2.230397058643050823e+00
2.585350711203615148e+00
2.779543674309030266e+00
2.994205853515902849e+00
2.906647876850489531e+00
2.943628557399391887e+00
2.775254183579865419e+00
2.708297741296320282e+00
2.616160297408011370e+00
2.473544242303272522e+00
2.446598871091303362e+00
2.249887811120392378e+00
2.291612393248091184e+00
2.135862123879909813e+00
2.246483580520251877e+00
2.155755501831631005e+00
1.913214977662541338e+00
1.629246371753223066e+00
1.224990267393621934e+00
9.024042014321849159e-01
4.906846964394259714e-01
1.152903663352405211e-01
-2.744322962652107067e-01
-5.104315027665967675e-01
-6.711984333315725859e-01
-8.466406655317378904e-01
-9.306317646380078967e-01
-1.266004059190541708e+00
-1.499202617977806851e+00
-1.909580010960549856e+00
-2.168373439465061558e+00
-2.581452189749041892e+00
-2.992712805149280175e+00
-3.295437019657814215e+00
-3.725316799547521818e+00
-4.007210050345712204e+00
-4.271166522618563555e+00
-4.575885048473979033e+00
-4.876084080503281903e+00
-5.268873888566134589e+00
-5.558852194225816667e+00
-5.991481726208648162e+00
-6.165894192058630097e+00
-6.495011152336041427e+00
-6.686560121628029485e+00
-7.098016841339834571e+00
-7.318551060477614278e+00
-7.504468201836639984e+00
-7.726492730068179604e+00
-7.729468191215905115e+00
-7.715437679183630770e+00
-7.427189484117585394e+00
-7.159193423980657833e+00
-6.766890310697874611e+00
-6.383838802693185599e+00
-6.005928781707490671e+00
-5.441562170640515284e+00
-4.704103186852711005e+00
-3.701894248257663556e+00
-2.898048389918702394e+00
-2.128186716780827048e+00
-1.323253730690119756e+00
-3.157512264443330108e-01
8.919104934799174655e-01
2.217677306376534929e+00
3.745263693106684944e+00
5.409009682757685233e+00
7.297428177901903901e+00
9.284520217880242399e+00
1.167663989024089233e+01
1.424596582947253864e+01
1.698531749598320673e+01
1.997230471497287141e+01
2.307360615655249703e+01
