0.000000000000000000e+00
-5.197540591413711830e-01
-2.213487260273890589e-01
5.227205756141947157e-01
4.515332249627444505e-01
2.852293362099624363e-01
7.884061474736608899e-02
-1.536723115783482363e-01
-6.545973187602809329e-01
-1.239428729597238599e+00
-1.494513190924071866e+00
-1.269990367782782625e+00
-4.064893075624356200e-01
9.261240754725799107e-01
2.262552033244220162e+00
2.005367042734813587e+00
1.396491192167666595e+00
7.578523263491233619e-01
3.316879397611725011e-01
6.231139903135799601e-02
-1.727291601823253697e-01
-2.986418202410339173e-01
-4.521100403647348442e-01
-4.693791302213340955e-01
-5.097429077201928171e-01
-5.550384962551870860e-01
-6.186855600851118853e-01
-6.096220380012048468e-01
-5.530030587736692871e-01
-4.312289181380743464e-01
-2.519255514244364003e-01
-4.054210488575218929e-02
2.453112954393613931e-01
5.451617951061038525e-01
8.199084254305152308e-01
1.744511325716328332e-01
-5.534542644951153528e-02
-2.405460519686159759e-01
-3.164225998772535742e-01
-4.028734528233194334e-01
-4.084307556806385242e-01
-3.151640163110336901e-01
-1.982660412387236837e-01
1.720253147280864300e-02
2.619571654002315619e-01
4.698048123849922209e-01
5.338169120275715329e-01
5.189998773728131676e-01
4.243859018913997416e-01
2.671493363952970324e-01
1.160277398146278421e-01
6.314319228834980140e-03
8.682793647070455659e-03
-2.756742986345357346e-02
-1.141816712071682255e-01
-1.370738134143334730e-01
-1.772375314110823108e-01
-2.248255558735501314e-01
-2.622229510965176646e-01
-2.113172134527149804e-01
-1.730788116875716376e-01
-1.386539130866154823e-01
-1.615869825765851031e-01
-7.986687118255320073e-02
9.254639466986144813e-02
2.646420406807605818e-01
4.327876101166138190e-01
4.975668009442592576e-01
4.458290431586249825e-01
3.909755836301834209e-01
2.504965202667239210e-01
1.907311295845058874e-01
9.202927637063665345e-02
1.967148572222117767e-02
7.984141614499506989e-03
6.915719944602778668e-03
-3.673466825689657156e-02
-9.320517225909404069e-02
-8.130134938397649835e-02
-1.161730458539337735e-01
-7.617931092231519652e-02
-7.580031706591981722e-02
-9.887441872724543612e-02
-1.278049206545854022e-01
-2.008079186437814467e-01
-2.874632035027279708e-01
-3.977199793808446349e-01
-5.118256429929574081e-01
-4.641317172073999853e-01
-2.774991865929744006e-01
-3.216962728346342004e-01
-3.711111284818528477e-01
-3.415016391877975788e-01
-3.289624834280611698e-01
-3.322955113382277115e-01
-4.341840815944208454e-01
-6.796551360699508715e-01
-1.005884992674627831e+00
-1.347892185555385369e+00
-1.618142225742380313e+00
8.935607170415750256e-01
2.118854979480836676e+00
2.124493373337164925e+00
1.743987971685839966e+00
1.355569760047694805e+00
1.037295262780548732e+00
7.688388065610544109e-01
4.918350982152492334e-01
2.974814445257698559e-01
1.546670067360149392e-01
9.117873023068541471e-02
8.381668290045697417e-04
-7.299080162265808580e-02
-1.277908374061815788e-01
-1.831308672627758316e-01
-2.280364726933955810e-01
-2.714467352100249364e-01
-2.828351495814876437e-01
-2.766793150748924623e-01
-2.350529994623751506e-01
-2.298416441000571131e-01
-2.270313794645086314e-01
-1.875115138019278205e-01
-1.718464889488511838e-01
-1.336023416441953215e-01
-8.735144273796491277e-02
-8.053414014324981884e-02
-1.407338671167100985e-01
